15:55:10,306862.515,6691992.732,13.698
15:55:11,306862.52,6691992.734,13.726
15:55:12,306862.514,6691992.738,13.717
15:55:13,306862.522,6691992.733,13.72
15:55:14,306862.514,6691992.737,13.716
15:55:15,306862.517,6691992.733,13.719
15:55:16,306862.516,6691992.735,13.715
15:55:17,306862.511,6691992.735,13.717
15:55:18,306862.509,6691992.735,13.711
15:55:19,306862.512,6691992.735,13.718
15:55:20,306862.512,6691992.737,13.72
15:55:21,306862.513,6691992.74,13.732
15:55:22,306862.512,6691992.737,13.715
15:55:23,306862.513,6691992.731,13.714
15:55:24,306862.511,6691992.725,13.694
15:55:25,306862.509,6691992.734,13.711
15:55:26,306862.51,6691992.735,13.709
15:55:27,306862.512,6691992.735,13.717
15:55:28,306862.512,6691992.736,13.709
15:55:29,306862.517,6691992.737,13.724
15:55:30,306862.52,6691992.726,13.701
15:55:31,306862.519,6691992.728,13.711
15:55:32,306862.515,6691992.728,13.702
15:55:33,306862.511,6691992.733,13.708
15:55:34,306862.517,6691992.728,13.707
15:55:35,306862.519,6691992.73,13.715
15:55:36,306862.515,6691992.735,13.714
15:55:37,306862.518,6691992.734,13.723
15:55:38,306862.519,6691992.735,13.729
15:55:39,306862.516,6691992.739,13.717
15:55:40,306862.511,6691992.735,13.713
15:55:41,306862.512,6691992.735,13.71
15:55:42,306862.519,6691992.741,13.73
15:55:43,306862.511,6691992.739,13.723
15:55:44,306862.52,6691992.74,13.723
15:55:45,306862.518,6691992.742,13.72
15:55:46,306862.511,6691992.737,13.714
15:55:47,306862.51,6691992.737,13.708
15:55:48,306862.515,6691992.734,13.715
15:55:49,306862.516,6691992.735,13.718
15:55:50,306862.514,6691992.743,13.724
15:55:51,306862.516,6691992.75,13.742
15:55:52,306862.519,6691992.737,13.727
15:55:53,306862.517,6691992.742,13.73
15:55:54,306862.515,6691992.741,13.731
15:55:55,306862.517,6691992.737,13.731
15:55:56,306862.516,6691992.741,13.749
15:55:57,306862.521,6691992.74,13.731
15:55:58,306862.524,6691992.736,13.728
15:55:59,306862.518,6691992.736,13.716
15:56:00,306862.519,6691992.741,13.742
15:56:01,306862.519,6691992.732,13.721
15:56:02,306862.52,6691992.739,13.736
15:56:03,306862.517,6691992.737,13.722
15:56:04,306862.52,6691992.741,13.736
15:56:05,306862.521,6691992.738,13.725
15:56:06,306862.518,6691992.735,13.738
15:56:07,306862.524,6691992.735,13.741
15:56:08,306862.521,6691992.736,13.734
15:56:09,306862.518,6691992.732,13.719
