16:29:36,306703.718,6692046.791,50.08
16:29:37,306703.719,6692046.793,50.088
16:29:38,306703.72,6692046.79,50.09
16:29:39,306703.716,6692046.792,50.08
16:29:40,306703.716,6692046.789,50.077
16:29:41,306703.719,6692046.79,50.086
16:29:42,306703.717,6692046.794,50.093
16:29:43,306703.717,6692046.793,50.091
16:29:44,306703.72,6692046.789,50.084
16:29:45,306703.718,6692046.792,50.084
16:29:46,306703.718,6692046.792,50.09
16:29:47,306703.717,6692046.792,50.094
16:29:48,306703.716,6692046.791,50.092
16:29:49,306703.717,6692046.789,50.087
16:29:50,306703.717,6692046.791,50.084
16:29:51,306703.72,6692046.795,50.09
16:29:52,306703.718,6692046.794,50.084
16:29:53,306703.718,6692046.793,50.09
16:29:54,306703.717,6692046.794,50.086
16:29:55,306703.718,6692046.792,50.078
16:29:56,306703.717,6692046.794,50.091
16:29:57,306703.72,6692046.793,50.092
16:29:58,306703.721,6692046.792,50.079
16:29:59,306703.72,6692046.787,50.09
16:30:00,306703.72,6692046.793,50.088
16:30:01,306703.718,6692046.793,50.085
16:30:02,306703.72,6692046.793,50.085
16:30:03,306703.721,6692046.793,50.086
16:30:04,306703.719,6692046.793,50.09
16:30:05,306703.72,6692046.797,50.086
16:30:06,306703.718,6692046.792,50.091
16:30:07,306703.717,6692046.795,50.076
16:30:08,306703.718,6692046.787,50.079
16:30:09,306703.717,6692046.79,50.077
16:30:10,306703.717,6692046.793,50.093
16:30:11,306703.717,6692046.792,50.09
16:30:12,306703.715,6692046.788,50.084
16:30:13,306703.718,6692046.79,50.082
16:30:14,306703.719,6692046.793,50.079
16:30:15,306703.72,6692046.79,50.078
16:30:16,306703.718,6692046.791,50.076
16:30:17,306703.72,6692046.789,50.077
16:30:18,306703.718,6692046.79,50.07
16:30:19,306703.719,6692046.791,50.07
16:30:20,306703.721,6692046.79,50.077
16:30:21,306703.722,6692046.79,50.076
16:30:22,306703.719,6692046.79,50.063
16:30:23,306703.722,6692046.791,50.071
16:30:24,306703.721,6692046.79,50.078
16:30:25,306703.72,6692046.787,50.075
16:30:26,306703.719,6692046.788,50.078
16:30:27,306703.717,6692046.791,50.078
16:30:28,306703.718,6692046.789,50.077
16:30:29,306703.721,6692046.789,50.081
16:30:30,306703.72,6692046.79,50.083
16:30:31,306703.719,6692046.789,50.088
16:30:32,306703.719,6692046.788,50.079
16:30:33,306703.716,6692046.791,50.077
16:30:34,306703.719,6692046.789,50.073
16:30:35,306703.718,6692046.788,50.074
16:30:36,306703.717,6692046.787,50.078
16:30:37,306703.717,6692046.791,50.082
16:30:38,306703.718,6692046.789,50.083
16:30:39,306703.72,6692046.789,50.087
16:30:40,306703.718,6692046.791,50.078
16:30:41,306703.72,6692046.786,50.077
16:30:42,306703.721,6692046.79,50.08
16:30:43,306703.719,6692046.793,50.078
16:30:44,306703.717,6692046.793,50.076
16:30:45,306703.719,6692046.791,50.079
16:30:46,306703.718,6692046.792,50.087
16:30:47,306703.717,6692046.795,50.087
16:30:48,306703.719,6692046.796,50.085
16:30:49,306703.722,6692046.791,50.091
16:30:50,306703.72,6692046.793,50.086
16:30:51,306703.721,6692046.789,50.087
16:30:52,306703.718,6692046.791,50.091
16:30:53,306703.718,6692046.788,50.084
16:30:54,306703.719,6692046.789,50.087
16:30:55,306703.72,6692046.791,50.086
16:30:56,306703.722,6692046.792,50.097
16:30:57,306703.721,6692046.792,50.095
16:30:58,306703.722,6692046.792,50.096
16:30:59,306703.721,6692046.788,50.092
16:31:00,306703.722,6692046.789,50.097
16:31:01,306703.72,6692046.796,50.098
16:31:02,306703.72,6692046.797,50.09
16:31:03,306703.719,6692046.793,50.094
16:31:04,306703.718,6692046.795,50.098
16:31:05,306703.718,6692046.793,50.102
16:31:06,306703.72,6692046.794,50.094
16:31:07,306703.719,6692046.792,50.095
16:31:08,306703.716,6692046.792,50.097
16:31:09,306703.716,6692046.792,50.093
16:31:10,306703.715,6692046.795,50.086
16:31:11,306703.714,6692046.797,50.096
16:31:12,306703.714,6692046.795,50.093
16:31:13,306703.715,6692046.791,50.094
16:31:14,306703.714,6692046.79,50.089
16:31:15,306703.714,6692046.794,50.096
16:31:16,306703.715,6692046.792,50.103
16:31:17,306703.718,6692046.792,50.101
16:31:18,306703.718,6692046.791,50.1
16:31:19,306703.717,6692046.792,50.098
16:31:20,306703.719,6692046.793,50.102
16:31:21,306703.72,6692046.794,50.101
16:31:22,306703.722,6692046.796,50.106
16:31:23,306703.719,6692046.795,50.108
16:31:24,306703.72,6692046.795,50.102
16:31:25,306703.719,6692046.793,50.088
16:31:26,306703.722,6692046.795,50.102
16:31:27,306703.721,6692046.797,50.1
16:31:28,306703.717,6692046.798,50.084
16:31:29,306703.715,6692046.796,50.091
16:31:30,306703.719,6692046.794,50.093
16:31:31,306703.72,6692046.798,50.091
16:31:32,306703.715,6692046.8,50.089
16:31:33,306703.713,6692046.8,50.081
16:31:34,306703.715,6692046.797,50.086
16:31:35,306703.718,6692046.799,50.092
16:31:36,306703.714,6692046.796,50.085
16:31:37,306703.715,6692046.798,50.094
16:31:38,306703.715,6692046.796,50.088
16:31:39,306703.717,6692046.796,50.079
16:31:40,306703.715,6692046.792,50.079
16:31:41,306703.716,6692046.792,50.085
16:31:42,306703.714,6692046.794,50.086
16:31:43,306703.715,6692046.792,50.078
16:31:44,306703.716,6692046.794,50.087
16:31:45,306703.716,6692046.79,50.082
16:31:46,306703.716,6692046.795,50.092
16:31:47,306703.714,6692046.796,50.081
16:31:48,306703.713,6692046.79,50.087
16:31:49,306703.714,6692046.79,50.087
16:31:50,306703.717,6692046.792,50.082
16:31:51,306703.715,6692046.793,50.084
16:31:52,306703.718,6692046.793,50.085
16:31:53,306703.717,6692046.792,50.086
16:31:54,306703.717,6692046.791,50.085
16:31:55,306703.716,6692046.792,50.081
16:31:56,306703.714,6692046.791,50.084
16:31:57,306703.716,6692046.792,50.086
16:31:58,306703.717,6692046.789,50.085
16:31:59,306703.717,6692046.788,50.09
16:32:00,306703.716,6692046.788,50.08
16:32:01,306703.716,6692046.791,50.09
16:32:02,306703.718,6692046.792,50.09
16:32:03,306703.718,6692046.787,50.082
16:32:04,306703.714,6692046.785,50.082
16:32:05,306703.716,6692046.785,50.081
16:32:06,306703.713,6692046.789,50.082
16:32:07,306703.715,6692046.786,50.083
16:32:08,306703.716,6692046.784,50.084
16:32:09,306703.717,6692046.794,50.094
16:32:10,306703.712,6692046.789,50.09
16:32:11,306703.712,6692046.789,50.082
16:32:12,306703.713,6692046.789,50.091
16:32:13,306703.713,6692046.791,50.089
16:32:14,306703.714,6692046.792,50.09
16:32:15,306703.712,6692046.795,50.074
16:32:16,306703.715,6692046.795,50.09
16:32:17,306703.713,6692046.793,50.087
16:32:18,306703.716,6692046.789,50.086
16:32:19,306703.717,6692046.79,50.086
16:32:20,306703.718,6692046.788,50.079
16:32:21,306703.718,6692046.792,50.089
16:32:22,306703.717,6692046.789,50.092
16:32:23,306703.718,6692046.788,50.09
16:32:24,306703.719,6692046.791,50.082
16:32:25,306703.722,6692046.79,50.083
16:32:26,306703.723,6692046.787,50.097
16:32:27,306703.722,6692046.788,50.09
16:32:28,306703.723,6692046.785,50.1
16:32:29,306703.724,6692046.786,50.103
16:32:30,306703.724,6692046.788,50.096
16:32:31,306703.722,6692046.784,50.101
16:32:32,306703.721,6692046.786,50.103
16:32:33,306703.721,6692046.789,50.107
16:32:34,306703.72,6692046.785,50.103
16:32:35,306703.719,6692046.783,50.094
16:32:36,306703.717,6692046.785,50.103
16:32:37,306703.719,6692046.787,50.093
16:32:38,306703.718,6692046.788,50.096
16:32:39,306703.717,6692046.785,50.091
16:32:40,306703.718,6692046.786,50.101
16:32:41,306703.716,6692046.79,50.097
16:32:42,306703.718,6692046.787,50.098
16:32:43,306703.715,6692046.79,50.091
16:32:44,306703.716,6692046.785,50.102
16:32:45,306703.718,6692046.787,50.098
16:32:46,306703.719,6692046.787,50.106
16:32:47,306703.72,6692046.789,50.101
16:32:48,306703.721,6692046.788,50.098
16:32:49,306703.718,6692046.788,50.087
16:32:50,306703.722,6692046.79,50.097
16:32:51,306703.721,6692046.791,50.095
16:32:52,306703.722,6692046.787,50.097
16:32:53,306703.719,6692046.788,50.092
16:32:54,306703.718,6692046.788,50.099
16:32:55,306703.72,6692046.79,50.1
16:32:56,306703.721,6692046.787,50.088
16:32:57,306703.718,6692046.788,50.088
16:32:58,306703.721,6692046.786,50.092
16:32:59,306703.718,6692046.786,50.089
16:33:00,306703.719,6692046.788,50.093
16:33:01,306703.717,6692046.784,50.086
16:33:02,306703.72,6692046.787,50.096
16:33:03,306703.719,6692046.788,50.099
16:33:04,306703.72,6692046.787,50.1
16:33:05,306703.715,6692046.791,50.089
16:33:06,306703.717,6692046.789,50.096
16:33:07,306703.717,6692046.791,50.097
16:33:08,306703.717,6692046.79,50.095
16:33:09,306703.716,6692046.791,50.098
16:33:10,306703.719,6692046.79,50.098
16:33:11,306703.718,6692046.788,50.099
16:33:12,306703.718,6692046.789,50.099
16:33:13,306703.718,6692046.788,50.097
16:33:14,306703.716,6692046.789,50.1
16:33:15,306703.718,6692046.789,50.083
16:33:16,306703.718,6692046.789,50.085
16:33:17,306703.716,6692046.788,50.088
16:33:18,306703.719,6692046.786,50.086
16:33:19,306703.72,6692046.789,50.086
16:33:20,306703.72,6692046.79,50.082
16:33:21,306703.719,6692046.785,50.081
16:33:22,306703.719,6692046.79,50.086
16:33:23,306703.718,6692046.792,50.083
16:33:24,306703.72,6692046.788,50.08
16:33:25,306703.72,6692046.787,50.076
16:33:26,306703.718,6692046.79,50.081
16:33:27,306703.719,6692046.788,50.078
16:33:28,306703.721,6692046.788,50.08
16:33:29,306703.717,6692046.788,50.077
16:33:30,306703.719,6692046.786,50.08
16:33:31,306703.717,6692046.787,50.075
16:33:32,306703.717,6692046.788,50.08
16:33:33,306703.715,6692046.786,50.074
16:33:34,306703.716,6692046.788,50.073
16:33:35,306703.716,6692046.787,50.073
16:33:36,306703.714,6692046.787,50.065
16:33:37,306703.715,6692046.787,50.073
16:33:38,306703.715,6692046.787,50.069
16:33:39,306703.714,6692046.787,50.071
16:33:40,306703.717,6692046.788,50.072
16:33:41,306703.714,6692046.787,50.069
16:33:42,306703.713,6692046.785,50.072
16:33:43,306703.714,6692046.785,50.074
16:33:44,306703.717,6692046.783,50.079
16:33:45,306703.714,6692046.787,50.085
16:33:46,306703.715,6692046.787,50.081
16:33:47,306703.715,6692046.786,50.075
16:33:48,306703.714,6692046.787,50.067
16:33:49,306703.716,6692046.787,50.078
16:33:50,306703.718,6692046.791,50.075
16:33:51,306703.718,6692046.789,50.075
16:33:52,306703.717,6692046.787,50.077
16:33:53,306703.716,6692046.79,50.077
16:33:54,306703.714,6692046.788,50.073
16:33:55,306703.713,6692046.787,50.078
16:33:56,306703.721,6692046.788,50.078
16:33:57,306703.717,6692046.789,50.081
16:33:58,306703.717,6692046.789,50.078
16:33:59,306703.717,6692046.789,50.075
16:34:00,306703.718,6692046.789,50.079
16:34:01,306703.713,6692046.79,50.07
16:34:02,306703.714,6692046.791,50.08
16:34:03,306703.717,6692046.79,50.08
16:34:04,306703.716,6692046.789,50.082
16:34:05,306703.716,6692046.792,50.07
16:34:06,306703.715,6692046.788,50.078
16:34:07,306703.714,6692046.79,50.075
16:34:08,306703.712,6692046.79,50.079
16:34:09,306703.712,6692046.788,50.065
16:34:10,306703.713,6692046.789,50.068
16:34:11,306703.715,6692046.789,50.06
16:34:12,306703.714,6692046.789,50.079
16:34:13,306703.716,6692046.785,50.076
16:34:14,306703.714,6692046.787,50.068
16:34:15,306703.714,6692046.786,50.079
16:34:16,306703.71,6692046.795,50.08
16:34:17,306703.714,6692046.789,50.076
16:34:18,306703.713,6692046.789,50.068
16:34:19,306703.712,6692046.791,50.071
16:34:20,306703.713,6692046.789,50.073
16:34:21,306703.713,6692046.789,50.081
16:34:22,306703.715,6692046.788,50.079
16:34:23,306703.716,6692046.791,50.081
16:34:24,306703.718,6692046.789,50.08
16:34:25,306703.716,6692046.789,50.081
16:34:26,306703.713,6692046.792,50.077
16:34:27,306703.713,6692046.787,50.08
16:34:28,306703.715,6692046.789,50.083
16:34:29,306703.714,6692046.79,50.079
16:34:30,306703.711,6692046.787,50.078
16:34:31,306703.715,6692046.789,50.086
16:34:32,306703.716,6692046.787,50.088
16:34:33,306703.719,6692046.785,50.083
16:34:34,306703.719,6692046.786,50.087
16:34:35,306703.716,6692046.786,50.081
16:34:36,306703.715,6692046.788,50.079
16:34:37,306703.714,6692046.786,50.072
16:34:38,306703.713,6692046.787,50.084
16:34:39,306703.71,6692046.788,50.086
16:34:40,306703.71,6692046.786,50.075
16:34:41,306703.71,6692046.788,50.081
16:34:42,306703.713,6692046.785,50.07
16:34:43,306703.707,6692046.789,50.078
16:34:44,306703.709,6692046.786,50.079
16:34:45,306703.711,6692046.786,50.076
16:34:46,306703.711,6692046.788,50.076
16:34:47,306703.711,6692046.786,50.09
16:34:48,306703.708,6692046.787,50.079
16:34:49,306703.714,6692046.792,50.089
16:34:50,306703.712,6692046.791,50.077
16:34:51,306703.712,6692046.79,50.084
16:34:52,306703.709,6692046.79,50.084
16:34:53,306703.713,6692046.793,50.081
16:34:54,306703.712,6692046.788,50.083
16:34:55,306703.71,6692046.792,50.086
16:34:56,306703.711,6692046.791,50.086
16:34:57,306703.71,6692046.792,50.082
16:34:58,306703.71,6692046.794,50.081
16:34:59,306703.712,6692046.789,50.08
16:35:00,306703.708,6692046.79,50.088
16:35:01,306703.707,6692046.783,50.077
16:35:02,306703.709,6692046.792,50.081
16:35:03,306703.71,6692046.791,50.081
16:35:04,306703.706,6692046.788,50.082
16:35:05,306703.709,6692046.789,50.088
16:35:06,306703.706,6692046.792,50.077
16:35:07,306703.709,6692046.788,50.081
16:35:08,306703.707,6692046.787,50.079
16:35:09,306703.708,6692046.787,50.088
16:35:10,306703.708,6692046.788,50.078
16:35:11,306703.708,6692046.788,50.085
16:35:12,306703.708,6692046.788,50.081
16:35:13,306703.71,6692046.79,50.075
16:35:14,306703.71,6692046.792,50.078
16:35:15,306703.71,6692046.793,50.078
16:35:16,306703.71,6692046.789,50.077
16:35:17,306703.71,6692046.792,50.09
16:35:18,306703.711,6692046.793,50.096
16:35:19,306703.712,6692046.789,50.086
16:35:20,306703.711,6692046.794,50.079
16:35:21,306703.714,6692046.794,50.075
16:35:22,306703.712,6692046.792,50.087
16:35:23,306703.712,6692046.788,50.08
16:35:24,306703.71,6692046.79,50.088
16:35:25,306703.711,6692046.793,50.087
16:35:26,306703.712,6692046.792,50.085
16:35:27,306703.712,6692046.791,50.087
16:35:28,306703.711,6692046.79,50.086
16:35:29,306703.711,6692046.791,50.083
16:35:30,306703.707,6692046.795,50.085
16:35:31,306703.708,6692046.789,50.08
16:35:32,306703.712,6692046.791,50.088
16:35:33,306703.709,6692046.793,50.081
16:35:34,306703.708,6692046.791,50.085
16:35:35,306703.71,6692046.791,50.081
16:35:36,306703.709,6692046.791,50.095
16:35:37,306703.713,6692046.791,50.078
16:35:38,306703.71,6692046.793,50.082
16:35:39,306703.708,6692046.79,50.091
16:35:40,306703.712,6692046.794,50.089
16:35:41,306703.709,6692046.791,50.086
16:35:42,306703.71,6692046.79,50.091
16:35:43,306703.71,6692046.793,50.089
16:35:44,306703.713,6692046.791,50.093
16:35:45,306703.711,6692046.794,50.098
16:35:46,306703.713,6692046.791,50.092
16:35:47,306703.711,6692046.786,50.091
16:35:48,306703.713,6692046.789,50.098
16:35:49,306703.715,6692046.787,50.095
16:35:50,306703.713,6692046.793,50.095
16:35:51,306703.716,6692046.789,50.087
16:35:52,306703.717,6692046.794,50.103
16:35:53,306703.717,6692046.791,50.095
16:35:54,306703.713,6692046.79,50.09
16:35:55,306703.717,6692046.792,50.092
16:35:56,306703.712,6692046.79,50.094
16:35:57,306703.716,6692046.794,50.101
16:35:58,306703.714,6692046.796,50.088
16:35:59,306703.714,6692046.794,50.095
16:36:00,306703.713,6692046.794,50.097
16:36:01,306703.711,6692046.793,50.095
16:36:02,306703.712,6692046.794,50.099
16:36:03,306703.711,6692046.792,50.098
16:36:04,306703.712,6692046.79,50.097
16:36:05,306703.713,6692046.793,50.096
16:36:06,306703.707,6692046.792,50.098
16:36:07,306703.711,6692046.794,50.109
16:36:08,306703.71,6692046.791,50.089
16:36:09,306703.709,6692046.792,50.097
16:36:10,306703.709,6692046.792,50.091
16:36:11,306703.711,6692046.793,50.089
16:36:12,306703.713,6692046.79,50.092
16:36:13,306703.711,6692046.792,50.088
16:36:14,306703.711,6692046.791,50.086
16:36:15,306703.713,6692046.792,50.087
16:36:16,306703.715,6692046.79,50.09
16:36:17,306703.716,6692046.792,50.089
16:36:18,306703.715,6692046.793,50.093
16:36:19,306703.714,6692046.793,50.08
16:36:20,306703.715,6692046.794,50.088
16:36:21,306703.712,6692046.792,50.092
16:36:22,306703.713,6692046.795,50.088
16:36:23,306703.711,6692046.792,50.091
16:36:24,306703.71,6692046.794,50.095
16:36:25,306703.71,6692046.793,50.087
16:36:26,306703.709,6692046.795,50.081
16:36:27,306703.711,6692046.794,50.089
16:36:28,306703.712,6692046.792,50.09
16:36:29,306703.709,6692046.795,50.094
16:36:30,306703.709,6692046.794,50.086
16:36:31,306703.71,6692046.795,50.088
16:36:32,306703.71,6692046.794,50.094
16:36:33,306703.709,6692046.797,50.093
16:36:34,306703.708,6692046.795,50.084
16:36:35,306703.712,6692046.793,50.09
16:36:36,306703.708,6692046.793,50.079
16:36:37,306703.708,6692046.788,50.078
16:36:38,306703.712,6692046.792,50.081
16:36:39,306703.713,6692046.79,50.079
16:36:40,306703.712,6692046.795,50.09
16:36:41,306703.71,6692046.793,50.082
16:36:42,306703.715,6692046.79,50.073
16:36:43,306703.713,6692046.79,50.079
16:36:44,306703.71,6692046.793,50.086
16:36:45,306703.712,6692046.792,50.079
16:36:46,306703.715,6692046.792,50.081
16:36:47,306703.71,6692046.793,50.068
16:36:48,306703.713,6692046.791,50.068
16:36:49,306703.714,6692046.794,50.078
16:36:50,306703.711,6692046.789,50.074
16:36:51,306703.714,6692046.793,50.073
16:36:52,306703.713,6692046.79,50.072
16:36:53,306703.713,6692046.79,50.07
16:36:54,306703.711,6692046.79,50.069
16:36:55,306703.712,6692046.792,50.083
16:36:56,306703.713,6692046.786,50.072
16:36:57,306703.712,6692046.791,50.069
16:36:58,306703.712,6692046.793,50.078
16:36:59,306703.713,6692046.792,50.077
16:37:00,306703.713,6692046.791,50.086
16:37:01,306703.712,6692046.789,50.082
16:37:02,306703.713,6692046.788,50.076
16:37:03,306703.715,6692046.785,50.074
16:37:04,306703.714,6692046.784,50.069
16:37:05,306703.712,6692046.785,50.076
16:37:06,306703.714,6692046.787,50.068
16:37:07,306703.713,6692046.787,50.081
16:37:08,306703.712,6692046.788,50.074
16:37:09,306703.713,6692046.785,50.075
16:37:10,306703.714,6692046.789,50.076
16:37:11,306703.715,6692046.786,50.077
16:37:12,306703.715,6692046.792,50.074
16:37:13,306703.714,6692046.787,50.073
16:37:14,306703.716,6692046.788,50.074
16:37:15,306703.713,6692046.789,50.079
16:37:16,306703.717,6692046.79,50.08
16:37:17,306703.715,6692046.788,50.08
16:37:18,306703.716,6692046.789,50.079
16:37:19,306703.718,6692046.79,50.081
16:37:20,306703.718,6692046.789,50.082
16:37:21,306703.718,6692046.788,50.078
16:37:22,306703.718,6692046.791,50.087
16:37:23,306703.719,6692046.786,50.087
16:37:24,306703.714,6692046.788,50.087
16:37:25,306703.715,6692046.786,50.081
16:37:26,306703.715,6692046.784,50.081
16:37:27,306703.715,6692046.785,50.079
16:37:28,306703.714,6692046.783,50.079
16:37:29,306703.714,6692046.783,50.088
16:37:30,306703.714,6692046.783,50.079
16:37:31,306703.715,6692046.784,50.081
16:37:32,306703.712,6692046.784,50.078
16:37:33,306703.712,6692046.785,50.082
16:37:34,306703.713,6692046.784,50.08
16:37:35,306703.713,6692046.788,50.086
16:37:36,306703.714,6692046.786,50.079
16:37:37,306703.712,6692046.786,50.078
16:37:38,306703.716,6692046.787,50.08
16:37:39,306703.712,6692046.788,50.083
16:37:40,306703.714,6692046.788,50.08
16:37:41,306703.717,6692046.788,50.085
16:37:42,306703.716,6692046.791,50.089
16:37:43,306703.716,6692046.79,50.087
16:37:44,306703.714,6692046.789,50.083
16:37:45,306703.717,6692046.788,50.085
16:37:46,306703.717,6692046.79,50.083
16:37:47,306703.717,6692046.788,50.089
16:37:48,306703.717,6692046.791,50.086
16:37:49,306703.717,6692046.79,50.092
16:37:50,306703.716,6692046.79,50.091
16:37:51,306703.715,6692046.788,50.096
16:37:52,306703.715,6692046.789,50.103
16:37:53,306703.716,6692046.788,50.106
16:37:54,306703.714,6692046.79,50.112
16:37:55,306703.713,6692046.789,50.101
16:37:56,306703.715,6692046.784,50.09
16:37:57,306703.713,6692046.785,50.095
16:37:58,306703.714,6692046.788,50.093
16:37:59,306703.714,6692046.785,50.091
16:38:00,306703.714,6692046.792,50.095
16:38:01,306703.714,6692046.79,50.09
16:38:02,306703.715,6692046.79,50.104
16:38:03,306703.714,6692046.791,50.097
16:38:04,306703.714,6692046.789,50.093
16:38:05,306703.717,6692046.792,50.084
16:38:06,306703.716,6692046.79,50.094
16:38:07,306703.718,6692046.79,50.091
16:38:08,306703.718,6692046.789,50.105
16:38:09,306703.717,6692046.787,50.099
16:38:10,306703.719,6692046.789,50.102
16:38:11,306703.718,6692046.789,50.099
16:38:12,306703.714,6692046.787,50.097
16:38:13,306703.719,6692046.785,50.109
16:38:14,306703.719,6692046.789,50.112
16:38:15,306703.716,6692046.788,50.096
16:38:16,306703.718,6692046.786,50.114
16:38:17,306703.72,6692046.784,50.109
16:38:18,306703.717,6692046.787,50.1
16:38:19,306703.718,6692046.787,50.1
16:38:20,306703.718,6692046.787,50.102
16:38:21,306703.72,6692046.787,50.105
16:38:22,306703.716,6692046.784,50.098
16:38:23,306703.721,6692046.785,50.107
16:38:24,306703.72,6692046.786,50.094
16:38:25,306703.718,6692046.786,50.093
16:38:26,306703.716,6692046.788,50.102
16:38:27,306703.714,6692046.789,50.092
16:38:28,306703.714,6692046.787,50.104
16:38:29,306703.714,6692046.789,50.091
16:38:30,306703.711,6692046.795,50.093
16:38:31,306703.718,6692046.787,50.091
16:38:32,306703.714,6692046.788,50.092
16:38:33,306703.716,6692046.79,50.095
16:38:34,306703.715,6692046.788,50.095
16:38:35,306703.714,6692046.791,50.096
16:38:36,306703.716,6692046.787,50.09
16:38:37,306703.717,6692046.788,50.098
16:38:38,306703.714,6692046.789,50.085
16:38:39,306703.717,6692046.788,50.088
16:38:40,306703.716,6692046.79,50.094
16:38:41,306703.714,6692046.789,50.087
16:38:42,306703.718,6692046.788,50.097
16:38:43,306703.715,6692046.791,50.083
16:38:44,306703.716,6692046.79,50.09
16:38:45,306703.716,6692046.791,50.086
16:38:46,306703.713,6692046.791,50.082
16:38:47,306703.714,6692046.789,50.078
16:38:48,306703.715,6692046.786,50.09
16:38:49,306703.716,6692046.792,50.08
